FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.39385 0 -3.46341 -1.35506 0 -1.89274 -12 -46.8457 -12 11 -19.5286 -25.9402 -6.73995 -7.0794 
-1.06831 0 -3.20094 -1.50651 0 -3.5641 -6 -40.3216 -13 11 -21.7545 -29.7796 -9.41902 -13.6263 
-3.5563 0 0 -2.0943 0 0 0 -39.1814 -12 11 -21.2832 -27.4385 -11.3649 -9.06727 
-3.72079 0 0 -2.97124 0 0 0 -43.3898 -12 10 -17.6161 -26.3873 -9.60523 -10.5794 
-3.90076 0 0 -3.02437 0 0 0 -47.7233 -12 11 -18.8838 -24.609 -8.24069 -7.00997 
-1.34161 0 -3.26683 -1.45907 0 -3.58513 -6 -52.9805 -13 11 -17.3941 -24.7408 -5.6044 -7.99334 
-4.01925 0 0 -3.02437 0 0 0 -41.569 -12 11 -22.4606 -28.0117 -8.96947 -9.10996 
-3.38432 0 0 -2.63476 0 0 0 -44.949 -12 10 -16.5175 -25.2887 -10.2984 -12.1888 
-3.5563 0 0 -3.19291 0 0 0 -40.4932 -13 11 -18.6442 -25.9402 -11.3649 -14.1702 
-1.06831 0 -3.52776 -1.50651 0 -4.59512 -6 -39.5002 -12 11 -22.6606 -28.2926 -9.97863 -8.34943 
-4.04609 0 0 -2.46622 0 0 0 -50.1532 -12 10 -17.6385 -24.523 -6.39367 -6.94668 
-0.896329 0 -3.21888 -0.948364 0 -3.43894 -6 -45.4385 -12 10 -20.9582 -28.6771 -8.50662 -9.14427 
-1.33019 -5.33272 -3.80666 -0.858271 -1.60944 -0.289294 -4 -47.0292 -13 10 -18.2229 -24.8377 -7.28284 -12.4363 
-3.89277 0 0 -3.52938 0 0 0 -41.0484 -12 11 -19.7428 -27.4898 -10.6718 -10.4536 
-0.963695 0 -2.16822 -2.11434 0 -3.58513 -6 -57.8063 -12 11 -17.1352 -21.6628 -7.21197 -7.89833 
-4.86926 0 0 -2.30588 0 0 0 -44.1454 -12 9 -23.3531 -33.1152 -2.99361 -9.81322 
-3.15506 0 0 -2.85833 0 0 0 -49.3537 -12 9 -20.7985 -24.7642 -8.06099 -9.51939 
-1.18709 0 -5.09633 -2.22221 0 -5.86079 -6 -47.0635 -12 10 -17.4019 -24.8377 -5.6734 -7.20519 
-0.896329 0 -3.41225 -0.948364 0 -3.63231 -6 -45.0378 -13 10 -17.9038 -24.8377 -9.60523 -9.92605 
-3.5563 0 0 -3.19291 0 0 0 -42.6076 -12 11 -18.6442 -26.3912 -11.3649 -12.063 
-3.72079 0 0 -2.97124 0 0 0 -44.6541 -13 10 -17.9038 -24.8377 -9.60523 -9.92605 
-4.86926 0 0 -2.30588 0 0 0 -51.149 -12 9 -18.8553 -23.5648 -2.99361 -6.18736 
-4.21807 0 0 -3.02437 0 0 0 -47.8118 -12 11 -19.7652 -25.6255 -7.46022 -6.82089 
-1.94004 0 -3.26683 -0.835462 0 -3.58513 -6 -50.0011 -11 9 -20.9897 -24.7642 -4.12917 -5.27342 
-1.06831 0 -3.21888 -1.50651 0 -3.43894 -6 -43.0971 -12 11 -23.0849 -29.7796 -9.57317 -9.01848 
-3.49446 0 0 -3.14178 0 0 0 -47.2528 -13 10 -18.5457 -24.8377 -9.22158 -9.78618 
-1.50217 -5.33272 -3.80666 -1.41642 -1.60944 -0.289294 -4 -44.6878 -13 11 -20.3496 -25.9402 -8.34939 -12.3105 
-1.13568 0 -2.16822 -2.67249 0 -3.58513 -6 -55.4649 -12 12 -19.2619 -22.7653 -8.27852 -7.77254 
-3.75899 0 0 -6.16325 0 0 0 -49.0646 -13 11 -17.6179 -25.9402 -9.28095 -11.3254 
-3.61104 0 0 -5.78012 0 0 0 -45.8962 -13 11 -18.4349 -25.9763 -10.7216 -11.8969 
-5.04124 0 0 -2.86403 0 0 0 -41.804 -12 10 -25.4798 -34.2177 -4.06016 -9.68743 
-3.32704 0 0 -3.41648 0 0 0 -47.0123 -12 10 -22.9252 -25.8667 -9.12754 -9.39359 
-1.35907 0 -5.09633 -2.78036 0 -5.86079 -6 -44.7221 -12 11 -19.5286 -25.9402 -6.73995 -7.0794 
-3.54767 0 0 -2.46622 0 0 0 -56.0381 -13 10 -16.3451 -23.8908 -6.00709 -8.80902 
-3.38432 0 0 -1.53615 0 0 0 -42.8739 -12 10 -19.9515 -28.5076 -10.2984 -12.1888 
-1.06831 0 -3.41225 -1.50651 0 -3.63231 -6 -42.6964 -13 11 -20.0305 -25.9402 -10.6718 -9.80026 
-3.89277 0 0 -3.52938 0 0 0 -42.3127 -13 11 -20.0305 -25.9402 -10.6718 -9.80026 
-3.38432 0 0 -2.63476 0 0 0 -41.9324 -12 10 -22.5337 -30.8015 -10.2984 -11.0902 
-5.04124 0 0 -2.86403 0 0 0 -48.8076 -12 10 -20.9819 -24.6673 -4.06016 -6.06157 
-4.03139 0 0 -2.44429 0 0 0 -46.8706 -12 10 -17.8236 -25.1219 -8.30529 -9.65087 
-2.11202 0 -3.26683 -1.39361 0 -3.58513 -6 -47.6597 -11 10 -23.1164 -25.8667 -5.19572 -5.14763 
-3.9721 0 0 -2.12394 0 0 0 -41.3764 -12 10 -21.9742 -29.1714 -9.19977 -9.24435 
-3.87541 0 0 -2.77525 0 0 0 -41.1697 -13 11 -19.0485 -25.2441 -11.6115 -8.32002 
-3.38432 0 0 -2.63476 0 0 0 -45.3643 -14 10 -17.6161 -24.8377 -10.2984 -12.1509 
-3.66644 0 0 -3.69993 0 0 0 -44.9114 -13 11 -20.6724 -25.9402 -10.2881 -9.66039 
-1.39385 0 -4.22542 -1.06458 0 -1.89274 -12 -48.7803 -12 11 -18.2817 -24.8377 -6.7656 -7.20519 
-3.80462 0 0 -2.86415 0 0 0 -36.6088 -12 10 -24.8105 -32.6409 -10.6079 -12.2158 
-3.46113 0 -0.510826 -2.23146 0 -0.76214 -8 -41.354 -11 9 -27.9529 -35.5477 -4.83943 -8.5726 
-4.79396 0 0 -2.80999 0 0 0 -43.0772 -13 10 -18.2229 -24.8377 -7.28284 -12.4363 
-3.71965 0 0 -3.02437 0 0 0 -53.6967 -13 11 -18.4718 -24.9933 -7.07364 -8.68323 
-3.15506 0 0 -2.85833 0 0 0 -44.7874 -12 9 -25.2963 -34.3146 -8.06099 -13.1452 
-3.5563 0 0 -2.0943 0 0 0 -40.5324 -12 11 -22.0782 -29.6101 -11.3649 -12.063 
-1.25074 0 -3.60651 -2.719 0 -4.89929 -12 -47.6477 -12 11 -19.5286 -25.9402 -6.73995 -7.0794 
-0.896329 0 -2.45674 -1.29214 0 -3.63231 -6 -43.5497 -13 10 -18.4371 -26.3873 -11.2147 -15.8105 
-0.896329 0 -3.32709 -0.948364 0 -3.88362 -6 -44.8763 -12 10 -21.9742 -29.1714 -9.19977 -9.24435 
-4.48293 0 0 -3.73337 0 0 0 -42.2263 -12 10 -20.9582 -28.6771 -8.50662 -9.14427 
-3.5563 0 0 -3.19291 0 0 0 -39.591 -12 11 -24.6603 -31.9039 -11.3649 -10.9644 
-3.1585 0 -0.510826 -2.45987 0 -1.68264 -8 -43.6684 -11 10 -27.6143 -35.4171 -5.19572 -8.77349 
-4.20337 0 0 -3.00244 0 0 0 -44.5292 -12 11 -19.9503 -26.2244 -9.37184 -9.52508 
-4.14408 0 0 -2.68209 0 0 0 -39.035 -12 11 -24.1009 -30.2738 -10.2663 -9.11856 
-0.896329 0 -3.10804 -0.948364 0 -7.43897 -6 -49.213 -13 10 -16.923 -25.44 -6.89718 -9.22171 
-1.94004 0 -3.26683 -0.835462 0 -3.58513 -6 -45.4348 -11 9 -25.4876 -34.3146 -4.12917 -8.89927 
-0.819368 -7.89767 -4.90528 -0.78131 -5.86079 -0.289294 -8 -44.2706 -12 10 -17.4019 -24.8377 -5.6734 -7.20519 
-3.5563 0 0 -3.19291 0 0 0 -43.0229 -14 11 -19.7428 -25.9402 -11.3649 -12.0251 
-1.6035 -5.33272 -4.76218 -0.81083 -2.56495 -0.289294 -4 -52.9321 -13 10 -15.2674 -23.6383 -4.53784 -8.11913 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 9 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.3205 0 0 -0.896317 0 0 0 -39.3857 -8 6 -2.66773 -5.94131 -2.28666 -3.04002 
-1.61552 0 0 -0.896317 0 0 0 -39.6442 -8 6 -5.5997 -8.01287 -4.51618 -5.07058 
-1.76881 0 0 -2.37654 0 0 0 -45.3209 -9 6 -2.66773 -5.94131 -4.99471 -6.65892 
-1.87435 0 0 -1.03698 0 0 0 -45.0166 -8 7 -3.38613 -5.56288 -5.28888 -5.85343 
-1.49703 0 0 -0.896317 0 0 0 -53.1574 -8 6 -2.02295 -4.61016 -3.7874 -2.97059 
-0.350853 -1.60944 -3.92307 -0.138877 -1.60944 -1.60944 -8 -41.3779 -8 5 -2.18071 -5.94131 -2.27893 -3.04002 
-1.81435 0 0 -0.896317 0 0 0 -53.2458 -8 6 -2.9043 -5.62658 -3.00693 -2.78151 
-1.42481 0 0 -0.858013 0 0 0 -51.6758 -9 7 -4.49793 -5.94132 -4.76976 -5.62101 
-1.6134 0 0 -2.77156 0 0 0 -43.1095 -9 6 -6.98063 -5.94131 -7.04455 -8.46528 
-1.47759 0 0 -1.61411 0 0 0 -46.2992 -9 6 -6.11159 -5.94131 -6.3514 -5.76088 
-0.350853 -1.60944 -5.10595 -0.199881 -1.60944 -1.60944 -6 -42.6882 -8 5 -1.85403 -5.94131 -2.03332 -3.04002 
-1.31592 0 0 -0.896317 0 0 0 -59.1308 -9 6 -1.61091 -4.99443 -2.62035 -4.64385 
-2.56222 0 0 -1.24009 0 0 0 -46.002 -9 6 -3.48871 -5.94131 -3.8961 -8.27112 
-1.49682 0 0 -4.64198 0 0 0 -44.3222 -10 7 -3.4464 -5.94131 -9.3779 -10.5241 
-0.438021 0 -5.40778 -0.758805 0 -4.00733 -10 -41.4054 -8 6 -2.6642 -5.94132 -2.41091 -3.04002 
-0.379434 0 -5.22236 -0.649703 0 -6.41953 -8 -40.0953 -8 6 -3.12225 -5.94131 -2.5731 -3.04002 
-1.33738 0 0 -4.68442 0 0 0 -46.5806 -10 6 -3.09447 -5.94131 -9.06127 -10.5241 
-1.38289 0 0 -4.01325 0 0 0 -45.0317 -9 6 -4.86168 -5.94131 -9.8032 -6.65892 
-1.59661 0 0 -0.896317 0 0 0 -52.6293 -8 6 -4.21334 -7.15649 -5.29023 -5.62843 
-1.79739 0 0 -2.3951 0 0 0 -50.3494 -9 7 -2.69298 -5.56288 -6.38749 -12.1831 
-2.896 0 0 -2.3951 0 0 0 -45.2751 -8 7 -2.69298 -5.56288 -6.38749 -6.95204 
-1.32223 0 0 -2.88523 0 0 0 -48.704 -9 6 -3.79187 -5.94131 -8.64006 -8.29919 
-0.350853 -1.60944 -2.70805 -0.321983 -1.60944 -1.60944 -8 -44.6022 -8 5 -2.54717 -5.56288 -4.96451 -5.85343 
-0.350853 -1.60944 -2.12026 -1.68011 -1.60944 -1.60944 -8 -44.8607 -8 5 -1.85403 -5.56288 -6.06312 -6.95204 
-0.466603 0 -5.26468 -0.925859 0 -6.41953 -10 -41.9173 -8 7 -3.4779 -5.94132 -2.66425 -3.04002 
-1.48166 0 0 -2.84278 0 0 0 -49.0557 -9 7 -4.1438 -5.94131 -8.95669 -8.29919 
-2.06382 0 0 -2.37654 0 0 0 -45.5794 -9 6 -5.5997 -8.01287 -7.22423 -8.68948 
-2.16937 0 0 -1.03698 0 0 0 -45.2751 -8 7 -6.31809 -7.63443 -7.51839 -7.88399 
-1.54233 0 0 -3.97081 0 0 0 -47.2581 -9 7 -5.21362 -5.94131 -10.1198 -6.65892 
-2.58124 0 0 -0.896317 0 0 0 -50.3825 -8 6 -3.70784 -6.60818 -4.679 -4.8327 
-1.33955 0 0 -1.34312 0 0 0 -48.7183 -9 6 -4.00346 -5.94131 -9.11005 -5.62101 
-1.90841 0 0 -2.77156 0 0 0 -39.8921 -9 6 -9.91259 -8.01287 -9.27407 -10.4958 
-1.6134 0 0 -2.77156 0 0 0 -49.7925 -10 6 -2.56581 -5.94131 -7.04455 -16.7236 
-1.79739 0 0 -1.29649 0 0 0 -50.2929 -11 7 -2.69298 -6.63414 -6.38749 -13.6268 
-1.40315 0 0 -3.8222 0 0 0 -48.5537 -9 6 -2.96094 -5.94131 -10.0263 -7.28598 
-1.29413 0 0 -0.896317 0 0 0 -54.2416 -8 6 -4.77177 -7.11857 -6.64337 -6.41196 
-1.41709 0 0 -1.14602 0 0 0 -45.7617 -9 6 -4.45777 -5.94131 -10.1599 -5.76088 
-0.645508 0 -2.08619 -0.807091 0 -4.74437 -11 -50.233 -8 6 -2.9043 -5.62658 -3.00693 -2.78151 
-1.6134 0 0 -1.16212 0 0 0 -49.8193 -9 6 -2.16034 -7.80046 -7.04455 -15.0531 
-1.03788 0 -3.53028 -0.721808 0 -3.33203 -5 -51.7671 -8 7 -3.4779 -5.94132 -2.66425 -3.04002 
-1.59721 0 0 -3.24891 0 0 0 -50.308 -10 7 -4.35633 -5.94132 -8.33929 -9.60569 
-2.896 0 0 -1.29649 0 0 0 -46.3578 -9 7 -3.79159 -5.94131 -6.38749 -5.26489 
-1.03788 0 -2.80876 -0.721808 0 -3.12064 -5 -52.5967 -8 7 -3.71447 -5.62658 -3.38452 -2.78151 
-1.06523 0 -2.93349 -0.579034 0 -2.33218 -7 -50.5323 -8 5 -2.41728 -5.62658 -2.9992 -2.78151 
-0.861678 -6.36922 -3.61292 -0.138877 -2.3979 -5.63107 -6 -41.7639 -8 6 -3.12225 -5.94131 -2.5731 -3.04002 
-0.350853 -1.60944 -3.21888 -1.68011 -1.60944 -1.60944 -6 -48.6234 -9 5 -1.85403 -5.94131 -4.74137 -6.65892 
-0.350853 -1.60944 -2.12026 -0.581495 -1.60944 -1.60944 -8 -45.9434 -9 5 -2.95264 -5.94131 -6.06312 -5.26489 
-2.896 0 0 -2.3951 0 0 0 -47.5926 -9 7 -4.30242 -5.94131 -6.38749 -5.62101 
-1.64785 0 0 -1.43881 0 0 0 -49.0648 -9 7 -5.33716 -6.63183 -8.62697 -7.98237 
-1.03788 0 -2.4342 -0.721808 0 -2.80185 -5 -49.4954 -8 7 -4.51801 -6.60818 -5.05659 -4.8327 
-0.645867 -1.60944 -3.92307 -0.138877 -1.60944 -1.60944 -8 -41.6364 -8 5 -5.11268 -8.01287 -4.50845 -5.07058 
-1.03788 0 -2.27617 -0.721808 0 -2.7167 -5 -49.8835 -8 7 -4.80425 -7.19403 -4.97468 -5.40281 
-1.49898 0 0 -1.30068 0 0 0 -50.4152 -9 7 -4.35539 -5.94131 -9.42669 -5.62101 
-1.03788 0 -2.26812 -0.721808 0 -2.4599 -5 -53.3502 -8 7 -2.85028 -5.45273 -4.64303 -5.1139 
-0.379434 0 -6.57228 -0.710706 0 -6.58658 -6 -44.9596 -8 6 -2.66773 -5.94131 -2.28666 -3.04002 
-1.56258 0 0 -3.77975 0 0 0 -50.2507 -9 7 -3.31287 -5.94131 -10.343 -7.28598 
-2.03252 0 0 -3.68423 0 0 0 -48.1878 -8 7 -8.87501 -11.8788 -7.77968 -7.80815 
-1.57652 0 0 -1.10358 0 0 0 -47.4587 -9 7 -4.8097 -5.94131 -10.4765 -5.76088 
-0.886327 0 -6.11198 -0.758805 0 -4.51086 -10 -42.3829 -8 6 -2.99088 -5.94132 -2.65653 -3.04002 
-1.65412 0 0 -1.61411 0 0 0 -52.0513 -9 6 -5.46681 -4.61016 -7.85214 -5.69145 
-0.645508 0 -2.45425 -0.807091 0 -5.22519 -11 -50.1765 -8 6 -2.02295 -4.61016 -3.7874 -2.97059 
-2.15868 0 0 -0.99412 0 0 0 -48.6503 -9 7 -5.20362 -5.94132 -7.93383 -7.54062 
-1.60133 0 0 -0.858013 0 0 0 -58.1161 -9 7 -3.85315 -4.61016 -6.2705 -5.55158 
-0.645508 0 -1.71163 -0.807091 0 -4.42559 -11 -49.2062 -8 6 -3.70784 -6.60818 -4.679 -4.8327 
-2.19245 0 0 -1.38473 0 0 0 -46.3935 -8 7 -6.29255 -8.30796 -8.54618 -8.92888 
-0.413373 -1.60944 -5.09831 -0.366934 -7.67914 -1.60944 -4 -39.6809 -8 6 -2.66773 -5.94131 -2.28666 -3.04002 
-1.80511 0 0 -0.896317 0 0 0 -55.6757 -9 6 -2.99177 -7.15649 -5.73581 -7.85331 
-1.6134 0 0 -2.77156 0 0 0 -51.0501 -11 6 -2.56581 -5.94131 -7.04455 -21.1049 
-0.997923 0 -2.80876 -0.721808 0 -3.12064 -5 -48.4222 -9 7 -4.7345 -5.62658 -5.49003 -5.3625 
-0.379434 0 -4.4339 -0.649703 0 -5.63107 -8 -44.7225 -9 6 -3.8154 -5.94131 -3.95939 -8.27112 
-1.91865 0 0 -0.858013 0 0 0 -57.173 -9 7 -4.7345 -5.62659 -5.49003 -5.3625 
-0.645508 0 -1.54555 -0.807091 0 -4.08363 -11 -52.7282 -8 6 -2.04011 -5.45273 -4.26543 -5.1139 
-1.90736 0 0 -1.36185 0 0 0 -45.6802 -8 7 -6.14809 -8.86179 -9.72559 -10.1107 
-0.645508 0 -2.80771 -0.807091 0 -4.95576 -11 -52.8928 -8 6 -2.66773 -5.94131 -2.28666 -3.04002 
-0.74981 0 -2.08619 -0.832462 0 -4.74437 -11 -46.0585 -9 7 -4.7345 -5.62658 -5.49003 -5.3625 
-2.88636 0 0 -2.43509 0 0 0 -42.5876 -7 6 -10.0151 -10.9688 -7.7377 -2.8658 
-0.645867 -1.60944 -5.10595 -0.199881 -1.60944 -1.60944 -6 -42.9467 -8 5 -4.78599 -8.01287 -4.26283 -5.07058 
-1.03788 0 -3.17682 -0.721808 0 -3.60145 -5 -53.0779 -8 7 -2.83312 -4.61016 -4.16499 -2.97059 
-0.350853 -1.60944 -2.12026 -0.581495 -1.60944 -1.60944 -8 -48.4495 -9 5 -1.85403 -6.63414 -6.06312 -7.31668 
-0.350853 -1.60944 -3.21888 -1.68011 -1.60944 -1.60944 -8 -46.9692 -9 5 -1.85403 -5.94131 -6.06312 -6.65893 
-0.997923 0 -2.27617 -0.721808 0 -2.7167 -5 -45.7089 -9 7 -5.82427 -7.19403 -7.08018 -7.9838 
-1.71982 0 0 -0.858013 0 0 0 -52.9218 -9 7 -7.42989 -8.01287 -6.99928 -7.65157 
-1.6134 0 0 -2.77156 0 0 0 -49.3973 -12 6 -2.56581 -5.94131 -7.04455 -28.506 
-0.886327 -1.60944 -3.28752 -0.24798 -2.19723 -3.21888 -8 -41.7021 -8 6 -3.35735 -5.56288 -5.3421 -5.85343 
-2.896 0 0 -1.29649 0 0 0 -50.1835 -9 7 -2.69298 -6.63414 -6.38749 -7.31668 
-0.997923 0 -2.26812 -0.721808 0 -2.4599 -5 -49.1756 -9 7 -3.87031 -5.45273 -6.74853 -7.69489 
-1.06523 0 -4.83788 -0.640037 0 -2.54357 -9 -50.4459 -8 5 -1.85403 -5.94131 -2.03332 -3.04002 
-2.85723 0 0 -1.24009 0 0 0 -46.2605 -9 6 -6.42068 -8.01287 -6.12561 -10.3017 
-1.77261 0 0 -1.61411 0 0 0 -47.7358 -9 6 -9.04355 -8.01287 -8.58092 -7.79144 
-2.5026 0 0 -1.1071 0 0 0 -54.4194 -8 7 -3.00914 -4.29768 -6.46674 -6.36395 
-2.88636 0 0 -1.33647 0 0 0 -43.4092 -9 6 -2.16034 -10.0571 -7.7377 -14.5696 
-1.93294 0 0 -1.29957 0 0 0 -54.5284 -8 7 -2.70904 -4.50448 -8.14072 -8.23575 
-1.42023 0 0 -0.858013 0 0 0 -63.0579 -10 7 -3.44111 -4.99444 -5.10345 -7.22484 
-0.914908 0 -6.11198 -0.758805 0 -8.53249 -8 -41.3137 -8 7 -3.01613 -5.94132 -2.72755 -3.04002 
-0.641574 0 -5.13972 -0.536197 0 -5.65163 -12 -46.5731 -8 6 -2.6642 -5.94132 -2.41091 -3.04002 
-0.645508 0 -2.85302 -0.807091 0 -4.56324 -11 -54.0927 -9 6 -1.61091 -4.99443 -2.62035 -4.64385 
-1.79183 0 0 -4.64198 0 0 0 -44.5807 -10 7 -6.37837 -8.01286 -11.6074 -12.5546 
-1.06523 0 -2.39284 -0.579034 0 -1.67144 -7 -54.4252 -8 5 -1.55309 -5.45273 -4.25771 -5.1139 
-1.06523 0 -3.65501 -0.579034 0 -2.54357 -7 -54.5898 -8 5 -2.18071 -5.94131 -2.27893 -3.04002 
-0.350853 -1.60944 -2.12026 -0.581495 -1.60944 -1.60944 -8 -48.7743 -10 5 -1.85403 -5.94131 -6.06312 -9.35009 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 10 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.37679 0 0 -2.75101 0 0 0 -79.5166 -20 18 -35.654 -47.8051 -10.5098 -10.3428 
-3.27444 0 0 -2.46053 0 0 0 -82.5362 -20 18 -34.4071 -46.7026 -10.5354 -10.4686 
-3.11669 0 0 -3.24651 0 0 0 -85.1491 -22 18 -33.1385 -47.8608 -11.5534 -13.9452 
-3.6501 0 0 -2.70357 0 0 0 -87.7695 -21 18 -33.5195 -46.6057 -9.37424 -11.2567 
-3.43563 0 0 -3.06116 0 0 0 -80.016 -20 18 -37.9566 -52.3694 -11.8961 -11.7291 
-3.37679 0 0 -2.75101 0 0 0 -89.0253 -21 18 -34.9875 -48.0862 -9.1235 -11.4477 
-3.39947 0 0 -3.05329 0 0 0 -87.0599 -20 19 -33.5244 -46.7026 -12.1181 -10.4686 
-3.01434 0 0 -2.95603 0 0 0 -88.1687 -22 18 -31.8915 -46.7583 -11.5791 -14.0709 
-3.54774 0 0 -2.41309 0 0 0 -90.7892 -21 18 -32.2726 -45.5032 -9.39988 -11.3825 
-3.33328 0 0 -2.77068 0 0 0 -83.0357 -20 18 -36.7097 -51.2669 -11.9217 -11.8549 
-3.27444 0 0 -2.46053 0 0 0 -92.0449 -21 18 -33.7406 -46.9837 -9.14915 -11.5735 
-2.25114 0 -4.24259 -2.40324 0 -1.27791 -10 -76.865 -20 18 -35.654 -47.8051 -10.5098 -10.3428 
-3.29712 0 0 -2.76281 0 0 0 -90.0796 -20 19 -32.2774 -45.6001 -12.1437 -10.5944 
-2.25114 0 -3.27978 -2.53904 0 -1.27791 -10 -78.3518 -20 18 -35.654 -48.0927 -11.2029 -10.6305 
-3.08134 0 0 -2.59252 0 0 0 -84.6885 -21 18 -34.1702 -48.4256 -13.1369 -14.305 
-2.14878 0 -4.24259 -2.11276 0 -1.27791 -10 -79.8846 -20 18 -34.4071 -46.7026 -10.5354 -10.4686 
-2.14878 0 -3.27978 -2.24856 0 -1.27791 -10 -81.3714 -20 18 -34.4071 -46.9902 -11.2286 -10.7563 
-2.25114 0 -3.45414 -3.81201 0 -1.27791 -10 -78.7508 -20 18 -35.654 -47.8051 -11.8961 -11.7291 
-2.97899 0 0 -2.30204 0 0 0 -87.7081 -21 18 -32.9233 -47.3231 -13.1625 -14.4307 
-3.20886 0 0 -2.75101 0 0 0 -96.5686 -21 18 -33.2287 -46.9837 -9.21051 -11.5735 
-3.17553 0 0 -3.55666 0 0 0 -84.281 -22 18 -35.441 -52.4251 -12.9397 -15.3314 
-4.53425 0 0 -4.15978 0 0 0 -81.4025 -20 18 -35.654 -47.8051 -11.8961 -11.7291 
-1.99104 0 -3.27978 -2.53904 0 -0.617309 -10 -81.0384 -22 18 -33.1385 -48.1485 -12.2466 -14.2328 
-2.14878 0 -3.45414 -3.52153 0 -1.27791 -10 -81.7705 -20 18 -34.4071 -46.7026 -11.9217 -11.8549 
-3.55201 0 0 -2.91407 0 0 0 -77.7909 -21 18 -35.126 -47.8051 -15.9479 -13.0636 
-3.26361 0 0 -5.50676 0 0 0 -85.5165 -21 18 -34.5603 -47.8411 -14.4915 -15.1603 
-3.39 0 0 -3.19907 0 0 0 -93.402 -23 18 -31.004 -46.6614 -10.4179 -14.8591 
-4.87072 0 0 -2.88681 0 0 0 -81.0034 -20 18 -35.654 -48.0927 -11.2029 -10.6305 
-3.11669 0 0 -3.24651 0 0 0 -94.6578 -23 18 -32.472 -48.1419 -10.1671 -15.05 
-2.25114 0 -3.45414 -2.7134 0 -1.27791 -10 -79.0728 -21 18 -36.3472 -47.8051 -11.8961 -12.5677 
-2.81863 -7.27031 -1.12256 -2.36214 0 -5.23343 -4 -83.3104 -20 18 -35.654 -47.8051 -10.5098 -10.3428 
-3.10651 0 0 -2.46053 0 0 0 -99.5882 -21 18 -31.9818 -45.8812 -9.23615 -11.6992 
-2.68969 0 -3.12003 -2.37787 0 -4.99288 -8 -77.3356 -20 18 -35.654 -47.8051 -10.5098 -10.3428 
-3.39812 0 0 -5.07931 0 0 0 -83.7142 -20 18 -35.8881 -47.8785 -14.9333 -14.0455 
-3.07318 0 0 -3.26618 0 0 0 -87.3006 -22 18 -34.1941 -51.3226 -12.9654 -15.4572 
-3.3574 0 0 -2.47875 0 0 0 -84.0259 -20 18 -35.575 -47.9285 -14.173 -13.884 
-3.70894 0 0 -3.01372 0 0 0 -88.269 -21 18 -35.8221 -51.17 -10.7605 -12.643 
-2.48626 0 -2.42185 -2.72564 0 -3.71496 -10 -81.5063 -20 18 -35.654 -47.8051 -10.5098 -10.3428 
-3.6501 0 0 -2.70357 0 0 0 -97.2782 -22 18 -32.8531 -46.8868 -7.98794 -12.3616 
-4.43189 0 0 -3.8693 0 0 0 -84.4221 -20 18 -34.4071 -46.7026 -11.9217 -11.8549 
-3.59545 0 0 -4.89884 0 0 0 -84.3807 -21 18 -34.2837 -47.8051 -14.2234 -13.9617 
-3.43563 0 0 -3.06116 0 0 0 -89.5247 -21 18 -37.2901 -52.6506 -10.5098 -12.834 
-3.0152 0 0 -3.18031 0 0 0 -89.0227 -20 18 -38.5921 -50.1685 -12.4437 -12.5591 
-1.88868 0 -3.27978 -2.24856 0 -0.617309 -10 -84.058 -22 18 -31.8915 -47.046 -12.2722 -14.3586 
-3.44966 0 0 -2.62359 0 0 0 -80.8105 -21 18 -33.879 -46.7026 -15.9735 -13.1894 
-2.68969 0 -2.15722 -2.51367 0 -4.99288 -8 -78.8224 -20 18 -35.654 -48.0927 -11.2029 -10.6305 
-2.48626 0 -1.45904 -2.86144 0 -3.71496 -10 -82.9931 -20 18 -35.654 -48.0927 -11.2029 -10.6305 
-3.13937 0 0 -3.54879 0 0 0 -92.6924 -22 19 -31.0088 -46.7583 -13.1617 -14.0709 
-1.99104 0 -4.24259 -2.40324 0 -0.617309 -10 -82.4975 -22 18 -33.1385 -47.8608 -11.5534 -13.9452 
-3.67278 0 0 -3.00585 0 0 0 -95.3129 -21 19 -31.3899 -45.5032 -10.9825 -11.3825 
-4.53425 0 0 -3.06116 0 0 0 -81.7244 -21 18 -36.3472 -47.8051 -11.8961 -12.5677 
-3.45831 0 0 -3.36345 0 0 0 -87.5594 -20 19 -35.827 -51.2669 -13.5044 -11.8549 
