SCORES_TXT_BEGIN_0 0 100 9 BLEU
17 31 11 30 6 29 3 28 30 
18 31 13 30 9 29 6 28 30 
17 30 13 29 9 28 7 27 30 
17 29 13 28 10 27 7 26 30 
16 30 10 29 5 28 2 27 30 
16 30 10 29 5 28 2 27 30 
18 31 12 30 8 29 5 28 30 
16 30 12 29 7 28 4 27 30 
17 32 11 31 7 30 4 29 30 
17 29 12 28 7 27 4 26 30 
16 29 11 28 6 27 3 26 30 
17 30 12 29 7 28 4 27 30 
16 30 12 29 7 28 4 27 30 
17 28 13 27 10 26 7 25 30 
16 29 12 28 6 27 3 26 30 
17 31 11 30 7 29 4 28 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 39 100 9 BLEU
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
1 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
1 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
1 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
1 17 0 16 0 15 0 14 2 
1 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
1 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
1 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
1 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
1 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
1 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
1 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 19 0 18 0 17 0 16 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
1 16 0 15 0 14 0 13 2 
1 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 18 0 17 0 16 0 15 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
1 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 18 0 17 0 16 0 15 2 
0 16 0 15 0 14 0 13 2 
1 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 16 0 15 0 14 0 13 2 
0 17 0 16 0 15 0 14 2 
0 17 0 16 0 15 0 14 2 
0 16 0 15 0 14 0 13 2 
1 16 0 15 0 14 0 13 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 40 100 9 BLEU
13 30 10 29 6 28 4 27 21 
12 30 8 29 3 28 1 27 21 
13 30 10 29 6 28 4 27 21 
12 30 8 29 3 28 1 27 21 
13 30 10 29 6 28 4 27 21 
12 30 8 29 4 28 2 27 21 
13 30 8 29 4 28 2 27 21 
13 30 10 29 6 28 4 27 21 
13 29 9 28 6 27 4 26 21 
12 30 8 29 3 28 1 27 21 
13 30 10 29 6 28 4 27 21 
12 30 8 29 4 28 2 27 21 
13 30 8 29 4 28 2 27 21 
13 29 9 28 5 27 3 26 21 
12 30 8 29 3 28 1 27 21 
13 30 10 29 6 28 4 27 21 
12 29 7 28 3 27 1 26 21 
13 29 9 28 6 27 4 26 21 
12 30 8 29 3 28 1 27 21 
12 30 8 29 3 28 1 27 21 
13 29 9 28 5 27 3 26 21 
12 30 8 29 3 28 1 27 21 
12 32 8 31 3 30 1 29 21 
12 30 8 29 3 28 1 27 21 
13 30 9 29 6 28 4 27 21 
11 30 6 29 1 28 0 27 21 
12 30 6 29 1 28 0 27 21 
13 29 10 28 6 27 4 26 21 
12 29 7 28 3 27 1 26 21 
13 31 10 30 6 29 4 28 21 
13 31 9 30 5 29 3 28 21 
12 30 8 29 3 28 1 27 21 
12 31 7 30 2 29 0 28 21 
12 32 8 31 3 30 1 29 21 
12 30 7 29 3 28 1 27 21 
12 30 8 29 3 28 1 27 21 
13 30 9 29 6 28 4 27 21 
11 30 6 29 1 28 0 27 21 
12 30 6 29 1 28 0 27 21 
12 31 8 30 4 29 2 28 21 
12 29 8 28 3 27 1 26 21 
12 30 8 29 4 28 2 27 21 
13 30 8 29 4 28 2 27 21 
13 29 10 28 6 27 4 26 21 
12 29 7 28 2 27 0 26 21 
13 28 9 27 6 26 4 25 21 
12 30 8 29 4 28 2 27 21 
13 30 8 29 4 28 2 27 21 
12 31 8 30 3 29 1 28 21 
13 31 10 30 6 29 4 28 21 
13 31 9 30 5 29 3 28 21 
12 31 7 30 2 29 0 28 21 
13 29 9 28 6 27 4 26 21 
12 29 7 28 4 27 2 26 21 
13 29 7 28 4 27 2 26 21 
11 29 8 28 2 27 0 26 21 
12 30 7 29 3 28 1 27 21 
12 31 8 30 4 29 2 28 21 
12 30 9 29 5 28 4 27 21 
12 29 9 28 6 27 4 26 21 
12 29 8 28 3 27 1 26 21 
12 30 8 29 4 28 2 27 21 
13 29 9 28 6 27 4 26 21 
13 30 8 29 4 28 2 27 21 
13 30 10 29 6 28 4 27 21 
12 29 7 28 2 27 0 26 21 
13 29 9 28 5 27 3 26 21 
12 28 7 27 3 26 1 25 21 
13 28 9 27 6 26 4 25 21 
12 30 8 29 4 28 2 27 21 
13 30 8 29 4 28 2 27 21 
12 31 8 30 3 29 1 28 21 
12 30 8 29 4 28 2 27 21 
13 29 9 28 5 27 3 26 21 
12 29 7 28 3 27 1 26 21 
13 29 9 28 6 27 4 26 21 
12 29 7 28 4 27 2 26 21 
13 29 7 28 4 27 2 26 21 
11 29 8 28 2 27 0 26 21 
12 30 8 29 4 28 2 27 21 
13 30 9 29 6 28 4 27 21 
13 28 8 27 5 26 3 25 21 
11 30 7 29 2 28 1 27 21 
11 29 7 28 3 27 1 26 21 
12 29 7 28 3 27 1 26 21 
12 30 9 29 5 28 4 27 21 
12 29 9 28 6 27 4 26 21 
13 29 9 28 6 27 4 26 21 
13 30 10 29 6 28 4 27 21 
12 30 8 29 3 28 1 27 21 
13 31 8 30 4 29 2 28 21 
13 29 9 28 5 27 3 26 21 
12 28 7 27 3 26 1 25 21 
13 30 10 29 6 28 4 27 21 
12 30 8 29 4 28 2 27 21 
12 32 8 31 3 30 1 29 21 
12 30 8 29 3 28 1 27 21 
13 29 9 28 5 27 3 26 21 
12 30 8 29 3 28 1 27 21 
11 31 6 30 1 29 0 28 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 41 100 9 BLEU
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 16 2 15 1 14 0 13 5 
3 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 16 1 15 0 14 0 13 5 
4 15 2 14 1 13 0 12 5 
3 14 0 13 0 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 15 1 14 0 13 0 12 5 
4 16 2 15 1 14 0 13 5 
4 14 2 13 1 12 0 11 5 
5 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 16 2 15 1 14 0 13 5 
4 14 2 13 1 12 0 11 5 
3 14 2 13 1 12 0 11 5 
4 15 1 14 0 13 0 12 5 
4 16 1 15 0 14 0 13 5 
4 15 1 14 0 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
3 14 0 13 0 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 15 1 14 0 13 0 12 5 
4 16 2 15 1 14 0 13 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 16 2 15 1 14 0 13 5 
4 17 2 16 1 15 0 14 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 1 14 0 13 0 12 5 
3 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 1 14 0 13 0 12 5 
4 16 1 15 0 14 0 13 5 
4 17 1 16 0 15 0 14 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 15 2 14 1 13 0 12 5 
5 14 3 13 2 12 1 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 16 2 15 1 14 0 13 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
3 14 0 13 0 12 0 11 5 
3 15 0 14 0 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
5 17 1 16 0 15 0 14 5 
4 15 2 14 1 13 0 12 5 
4 15 2 14 1 13 0 12 5 
4 15 2 14 1 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 14 2 13 1 12 0 11 5 
4 15 2 14 1 13 0 12 5 
4 15 1 14 0 13 0 12 5 
4 14 2 13 1 12 0 11 5 
4 15 1 14 0 13 0 12 5 
4 15 2 14 1 13 0 12 5 
4 16 2 15 1 14 0 13 5 
4 16 1 15 0 14 0 13 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 42 100 9 BLEU
7 19 2 18 1 17 0 16 13 
7 19 2 18 1 17 0 16 13 
7 19 2 18 1 17 0 16 13 
7 19 2 18 1 17 0 16 13 
6 19 2 18 1 17 0 16 13 
9 20 3 19 1 18 0 17 13 
6 19 2 18 1 17 0 16 13 
7 19 2 18 1 17 0 16 13 
9 20 3 19 1 18 0 17 13 
7 18 2 17 1 16 0 15 13 
7 19 2 18 1 17 0 16 13 
6 18 1 17 0 16 0 15 13 
8 20 3 19 1 18 0 17 13 
7 18 2 17 1 16 0 15 13 
6 19 2 18 1 17 0 16 13 
6 18 1 17 0 16 0 15 13 
6 18 1 17 0 16 0 15 13 
6 19 2 18 1 17 0 16 13 
9 20 3 19 1 18 0 17 13 
7 19 2 18 1 17 0 16 13 
6 18 2 17 1 16 0 15 13 
6 18 1 17 0 16 0 15 13 
5 18 1 17 0 16 0 15 13 
9 19 3 18 1 17 0 16 13 
7 20 2 19 1 18 0 17 13 
7 19 2 18 1 17 0 16 13 
6 18 1 17 0 16 0 15 13 
6 18 2 17 1 16 0 15 13 
8 19 2 18 0 17 0 16 13 
5 18 1 17 0 16 0 15 13 
6 18 1 17 0 16 0 15 13 
7 20 2 19 1 18 0 17 13 
8 20 3 19 1 18 0 17 13 
7 20 2 19 1 18 0 17 13 
6 18 1 17 0 16 0 15 13 
8 19 2 18 0 17 0 16 13 
8 20 2 19 1 18 0 17 13 
8 20 2 19 1 18 0 17 13 
6 17 1 16 0 15 0 14 13 
6 18 1 17 0 16 0 15 13 
7 20 2 19 1 18 0 17 13 
9 20 3 19 1 18 0 17 13 
6 19 2 18 1 17 0 16 13 
8 19 3 18 1 17 0 16 13 
6 20 2 19 1 18 0 17 13 
6 18 2 17 1 16 0 15 13 
7 19 2 18 1 17 0 16 13 
6 18 1 17 0 16 0 15 13 
7 19 2 18 1 17 0 16 13 
7 19 2 18 0 17 0 16 13 
8 20 2 19 1 18 0 17 13 
6 17 1 16 0 15 0 14 13 
8 20 2 19 1 18 0 17 13 
5 18 1 17 0 16 0 15 13 
8 20 2 19 1 18 0 17 13 
9 21 3 20 1 19 0 18 13 
8 20 2 19 1 18 0 17 13 
6 19 2 18 1 17 0 16 13 
8 19 2 18 0 17 0 16 13 
7 19 0 18 0 17 0 16 13 
6 20 2 19 1 18 0 17 13 
7 21 2 20 1 19 0 18 13 
6 18 2 17 1 16 0 15 13 
7 20 2 19 1 18 0 17 13 
7 19 2 18 1 17 0 16 13 
6 18 1 17 0 16 0 15 13 
7 19 2 18 1 17 0 16 13 
7 19 2 18 1 17 0 16 13 
5 18 1 17 0 16 0 15 13 
7 19 2 18 1 17 0 16 13 
8 19 2 18 0 17 0 16 13 
8 20 2 19 1 18 0 17 13 
7 20 3 19 1 18 0 17 13 
6 18 1 17 0 16 0 15 13 
7 20 2 19 1 18 0 17 13 
9 21 3 20 1 19 0 18 13 
8 20 2 19 1 18 0 17 13 
7 20 2 19 1 18 0 17 13 
7 19 2 18 1 17 0 16 13 
5 17 1 16 0 15 0 14 13 
6 19 1 18 0 17 0 16 13 
7 19 0 18 0 17 0 16 13 
7 19 2 18 1 17 0 16 13 
7 21 2 20 1 19 0 18 13 
7 20 2 19 1 18 0 17 13 
7 21 2 20 1 19 0 18 13 
5 19 2 18 1 17 0 16 13 
7 19 2 18 1 17 0 16 13 
5 17 0 16 0 15 0 14 13 
6 19 2 18 1 17 0 16 13 
8 18 2 17 0 16 0 15 13 
7 19 2 18 1 17 0 16 13 
7 20 3 19 1 18 0 17 13 
6 19 2 18 1 17 0 16 13 
6 18 1 17 0 16 0 15 13 
7 20 3 19 1 18 0 17 13 
6 19 2 18 1 17 0 16 13 
7 20 2 19 1 18 0 17 13 
7 19 2 18 1 17 0 16 13 
5 17 1 16 0 15 0 14 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 43 100 9 BLEU
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
2 5 0 4 0 3 0 2 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 7 2 6 1 5 0 4 5 
2 5 0 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 7 1 6 0 5 0 4 5 
4 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 7 1 6 0 5 0 4 5 
3 5 2 4 1 3 0 2 5 
4 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
2 5 1 4 0 3 0 2 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 7 2 6 1 5 0 4 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 7 1 6 0 5 0 4 5 
4 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
2 5 0 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
2 5 0 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
3 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 7 2 6 1 5 0 4 5 
3 6 1 5 0 4 0 3 5 
4 7 2 6 1 5 0 4 5 
2 5 0 4 0 3 0 2 5 
4 7 2 6 1 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 7 1 6 0 5 0 4 5 
4 7 1 6 0 5 0 4 5 
2 5 1 4 0 3 0 2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 44 100 9 BLEU
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 7 0 6 0 5 0 4 3 
1 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 7 0 6 0 5 0 4 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 7 0 6 0 5 0 4 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 7 0 6 0 5 0 4 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 7 0 6 0 5 0 4 3 
2 5 0 4 0 3 0 2 3 
2 8 0 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 45 100 9 BLEU
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 7 0 6 0 5 0 4 3 
1 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 7 0 6 0 5 0 4 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 7 0 6 0 5 0 4 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 7 0 6 0 5 0 4 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 7 0 6 0 5 0 4 3 
2 5 0 4 0 3 0 2 3 
2 8 0 7 0 6 0 5 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 46 100 9 BLEU
1 6 0 5 0 4 0 3 4 
1 6 0 5 0 4 0 3 4 
