SCORES_TXT_BEGIN_0 0 100 9 BLEU
3 18 1 17 0 16 0 15 12 
5 19 1 18 0 17 0 16 12 
3 17 1 16 0 15 0 14 12 
3 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
5 19 1 18 0 17 0 16 12 
3 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
3 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
4 18 0 17 0 16 0 15 12 
3 18 1 17 0 16 0 15 12 
3 19 1 18 0 17 0 16 12 
3 17 1 16 0 15 0 14 12 
3 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 18 0 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
3 19 1 18 0 17 0 16 12 
3 17 1 16 0 15 0 14 12 
3 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
3 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 17 0 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
3 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
3 17 1 16 0 15 0 14 12 
3 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
4 17 0 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
3 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
4 19 1 18 0 17 0 16 12 
4 17 1 16 0 15 0 14 12 
3 17 1 16 0 15 0 14 12 
5 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
4 17 1 16 0 15 0 14 12 
3 17 1 16 0 15 0 14 12 
3 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
4 18 1 17 0 16 0 15 12 
5 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
4 19 1 18 0 17 0 16 12 
3 17 1 16 0 15 0 14 12 
4 18 1 17 0 16 0 15 12 
4 17 1 16 0 15 0 14 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 85 100 9 BLEU
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 6 1 5 0 4 0 3 3 
2 6 1 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
3 5 2 4 1 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
1 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
3 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
3 5 1 4 0 3 0 2 3 
3 5 1 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
1 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
3 5 1 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 5 1 4 0 3 0 2 3 
2 5 0 4 0 3 0 2 3 
2 6 0 5 0 4 0 3 3 
2 5 0 4 0 3 0 2 3 
2 6 1 5 0 4 0 3 3 
2 5 1 4 0 3 0 2 3 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 86 86 9 BLEU
3 16 0 15 0 14 0 13 8 
3 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
3 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
3 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
3 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
3 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
3 18 0 17 0 16 0 15 8 
2 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
3 17 0 16 0 15 0 14 8 
3 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
3 18 0 17 0 16 0 15 8 
2 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
3 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
3 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
3 18 0 17 0 16 0 15 8 
2 15 0 14 0 13 0 12 8 
1 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
2 18 0 17 0 16 0 15 8 
2 18 0 17 0 16 0 15 8 
3 18 0 17 0 16 0 15 8 
3 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
1 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
3 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
3 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
2 16 0 15 0 14 0 13 8 
1 17 0 16 0 15 0 14 8 
3 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 87 88 9 BLEU
5 12 2 11 1 10 0 9 11 
5 11 2 10 1 9 0 8 11 
5 12 2 11 1 10 0 9 11 
4 12 2 11 1 10 0 9 11 
4 12 2 11 1 10 0 9 11 
4 13 1 12 0 11 0 10 11 
4 11 1 10 0 9 0 8 11 
4 12 0 11 0 10 0 9 11 
5 13 1 12 0 11 0 10 11 
3 10 0 9 0 8 0 7 11 
4 11 2 10 1 9 0 8 11 
4 12 2 11 1 10 0 9 11 
4 11 0 10 0 9 0 8 11 
5 13 1 12 0 11 0 10 11 
4 12 0 11 0 10 0 9 11 
4 11 2 10 1 9 0 8 11 
3 12 0 11 0 10 0 9 11 
4 12 2 11 1 10 0 9 11 
2 10 0 9 0 8 0 7 11 
5 13 1 12 0 11 0 10 11 
5 13 1 12 0 11 0 10 11 
4 12 1 11 0 10 0 9 11 
4 10 1 9 0 8 0 7 11 
4 12 1 11 0 10 0 9 11 
5 13 2 12 1 11 0 10 11 
4 11 1 10 0 9 0 8 11 
3 11 1 10 0 9 0 8 11 
5 13 1 12 0 11 0 10 11 
3 10 0 9 0 8 0 7 11 
4 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 11 1 10 0 9 0 8 11 
4 13 1 12 0 11 0 10 11 
4 11 0 10 0 9 0 8 11 
5 12 2 11 1 10 0 9 11 
5 12 1 11 0 10 0 9 11 
4 12 1 11 0 10 0 9 11 
4 13 1 12 0 11 0 10 11 
3 12 0 11 0 10 0 9 11 
4 13 1 12 0 11 0 10 11 
5 13 2 12 1 11 0 10 11 
5 12 2 11 1 10 0 9 11 
4 13 0 12 0 11 0 10 11 
4 11 0 10 0 9 0 8 11 
2 10 0 9 0 8 0 7 11 
5 12 2 11 1 10 0 9 11 
3 11 0 10 0 9 0 8 11 
5 13 1 12 0 11 0 10 11 
5 13 2 12 1 11 0 10 11 
4 13 1 12 0 11 0 10 11 
4 12 0 11 0 10 0 9 11 
5 13 1 12 0 11 0 10 11 
4 12 0 11 0 10 0 9 11 
4 10 0 9 0 8 0 7 11 
4 13 1 12 0 11 0 10 11 
5 12 2 11 1 10 0 9 11 
4 11 0 10 0 9 0 8 11 
2 10 0 9 0 8 0 7 11 
4 12 2 11 1 10 0 9 11 
5 13 2 12 1 11 0 10 11 
5 12 1 11 0 10 0 9 11 
4 11 0 10 0 9 0 8 11 
5 13 2 12 1 11 0 10 11 
3 12 0 11 0 10 0 9 11 
3 10 0 9 0 8 0 7 11 
3 11 0 10 0 9 0 8 11 
5 12 2 11 1 10 0 9 11 
4 11 0 10 0 9 0 8 11 
5 13 2 12 1 11 0 10 11 
5 13 1 12 0 11 0 10 11 
4 13 1 12 0 11 0 10 11 
5 13 1 12 0 11 0 10 11 
5 13 1 12 0 11 0 10 11 
4 12 1 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
5 13 1 12 0 11 0 10 11 
5 13 2 12 1 11 0 10 11 
5 12 1 11 0 10 0 9 11 
5 13 1 12 0 11 0 10 11 
4 13 1 12 0 11 0 10 11 
4 11 1 10 0 9 0 8 11 
4 13 1 12 0 11 0 10 11 
5 12 2 11 1 10 0 9 11 
3 12 1 11 0 10 0 9 11 
3 10 1 9 0 8 0 7 11 
3 12 1 11 0 10 0 9 11 
4 13 2 12 1 11 0 10 11 
3 11 1 10 0 9 0 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 88 88 9 BLEU
5 10 2 9 1 8 0 7 10 
5 10 2 9 1 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 10 2 9 1 8 0 7 10 
5 10 2 9 1 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 10 0 9 0 8 0 7 10 
5 11 1 10 0 9 0 8 10 
5 11 2 10 1 9 0 8 10 
4 10 2 9 1 8 0 7 10 
3 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 9 0 8 0 7 0 6 10 
5 11 1 10 0 9 0 8 10 
4 9 1 8 0 7 0 6 10 
5 11 1 10 0 9 0 8 10 
4 10 0 9 0 8 0 7 10 
5 11 1 10 0 9 0 8 10 
5 11 2 10 1 9 0 8 10 
4 10 0 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
5 11 2 10 1 9 0 8 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
5 11 2 10 1 9 0 8 10 
5 10 2 9 1 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 9 0 8 0 7 0 6 10 
5 11 1 10 0 9 0 8 10 
5 11 2 10 1 9 0 8 10 
4 9 1 8 0 7 0 6 10 
5 11 1 10 0 9 0 8 10 
3 9 1 8 0 7 0 6 10 
6 11 1 10 0 9 0 8 10 
3 10 0 9 0 8 0 7 10 
4 11 1 10 0 9 0 8 10 
4 11 2 10 1 9 0 8 10 
3 8 0 7 0 6 0 5 10 
4 10 0 9 0 8 0 7 10 
5 10 2 9 1 8 0 7 10 
3 9 1 8 0 7 0 6 10 
5 10 2 9 1 8 0 7 10 
3 9 1 8 0 7 0 6 10 
5 10 2 9 1 8 0 7 10 
5 11 2 10 1 9 0 8 10 
4 11 2 10 1 9 0 8 10 
4 9 1 8 0 7 0 6 10 
3 10 0 9 0 8 0 7 10 
4 9 0 8 0 7 0 6 10 
4 11 1 10 0 9 0 8 10 
3 9 0 8 0 7 0 6 10 
5 11 2 10 1 9 0 8 10 
3 10 1 9 0 8 0 7 10 
4 11 2 10 1 9 0 8 10 
3 10 2 9 1 8 0 7 10 
3 10 1 9 0 8 0 7 10 
3 8 0 7 0 6 0 5 10 
4 10 2 9 1 8 0 7 10 
3 9 1 8 0 7 0 6 10 
3 8 0 7 0 6 0 5 10 
5 10 2 9 1 8 0 7 10 
4 10 0 9 0 8 0 7 10 
5 11 2 10 1 9 0 8 10 
3 10 2 9 1 8 0 7 10 
3 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 11 1 10 0 9 0 8 10 
5 12 1 11 0 10 0 9 10 
3 10 1 9 0 8 0 7 10 
4 11 2 10 1 9 0 8 10 
4 9 0 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 11 0 10 0 9 0 8 10 
4 10 2 9 1 8 0 7 10 
4 9 0 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
6 11 1 10 0 9 0 8 10 
4 11 1 10 0 9 0 8 10 
3 9 0 8 0 7 0 6 10 
4 10 0 9 0 8 0 7 10 
6 11 2 10 1 9 0 8 10 
4 10 1 9 0 8 0 7 10 
3 10 0 9 0 8 0 7 10 
4 11 1 10 0 9 0 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 89 89 9 BLEU
4 14 2 13 1 12 0 11 11 
1 11 0 10 0 9 0 8 11 
4 14 2 13 1 12 0 11 11 
3 14 2 13 1 12 0 11 11 
2 12 0 11 0 10 0 9 11 
3 14 2 13 1 12 0 11 11 
4 14 2 13 1 12 0 11 11 
0 11 0 10 0 9 0 8 11 
3 14 1 13 0 12 0 11 11 
3 14 1 13 0 12 0 11 11 
0 11 0 10 0 9 0 8 11 
2 13 0 12 0 11 0 10 11 
3 14 2 13 1 12 0 11 11 
3 14 1 13 0 12 0 11 11 
3 13 1 12 0 11 0 10 11 
3 14 2 13 1 12 0 11 11 
1 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
1 11 0 10 0 9 0 8 11 
1 11 0 10 0 9 0 8 11 
3 13 1 12 0 11 0 10 11 
3 13 0 12 0 11 0 10 11 
2 12 0 11 0 10 0 9 11 
1 12 0 11 0 10 0 9 11 
4 15 2 14 1 13 0 12 11 
4 13 2 12 1 11 0 10 11 
0 11 0 10 0 9 0 8 11 
4 15 1 14 0 13 0 12 11 
1 12 0 11 0 10 0 9 11 
4 15 2 14 1 13 0 12 11 
2 14 1 13 0 12 0 11 11 
3 14 1 13 0 12 0 11 11 
2 14 1 13 0 12 0 11 11 
1 11 0 10 0 9 0 8 11 
3 14 1 13 0 12 0 11 11 
3 14 1 13 0 12 0 11 11 
0 11 0 10 0 9 0 8 11 
3 13 2 12 1 11 0 10 11 
3 13 0 12 0 11 0 10 11 
4 15 1 14 0 13 0 12 11 
2 14 1 13 0 12 0 11 11 
3 15 2 14 1 13 0 12 11 
3 14 0 13 0 12 0 11 11 
1 11 0 10 0 9 0 8 11 
2 14 1 13 0 12 0 11 11 
3 14 0 13 0 12 0 11 11 
2 12 0 11 0 10 0 9 11 
1 11 0 10 0 9 0 8 11 
4 15 2 14 1 13 0 12 11 
2 14 0 13 0 12 0 11 11 
3 13 1 12 0 11 0 10 11 
4 15 1 14 0 13 0 12 11 
2 14 1 13 0 12 0 11 11 
4 15 2 14 1 13 0 12 11 
2 14 0 13 0 12 0 11 11 
3 14 1 13 0 12 0 11 11 
2 13 1 12 0 11 0 10 11 
4 15 2 14 1 13 0 12 11 
1 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
3 13 1 12 0 11 0 10 11 
4 15 1 14 0 13 0 12 11 
4 14 2 13 1 12 0 11 11 
2 13 0 12 0 11 0 10 11 
2 12 0 11 0 10 0 9 11 
1 12 0 11 0 10 0 9 11 
4 15 2 14 1 13 0 12 11 
2 14 1 13 0 12 0 11 11 
2 13 1 12 0 11 0 10 11 
1 11 0 10 0 9 0 8 11 
4 15 1 14 0 13 0 12 11 
2 13 1 12 0 11 0 10 11 
2 13 1 12 0 11 0 10 11 
4 15 1 14 0 13 0 12 11 
3 14 0 13 0 12 0 11 11 
4 14 2 13 1 12 0 11 11 
4 15 1 14 0 13 0 12 11 
3 15 1 14 0 13 0 12 11 
2 13 0 12 0 11 0 10 11 
1 12 0 11 0 10 0 9 11 
2 13 0 12 0 11 0 10 11 
1 12 0 11 0 10 0 9 11 
0 11 0 10 0 9 0 8 11 
3 15 1 14 0 13 0 12 11 
2 12 0 11 0 10 0 9 11 
1 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 15 1 14 0 13 0 12 11 
3 15 1 14 0 13 0 12 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 90 88 9 BLEU
5 10 2 9 1 8 0 7 10 
5 10 2 9 1 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 10 2 9 1 8 0 7 10 
3 10 0 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 10 1 9 0 8 0 7 10 
5 11 2 10 1 9 0 8 10 
4 10 2 9 1 8 0 7 10 
4 11 0 10 0 9 0 8 10 
4 10 1 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 10 1 9 0 8 0 7 10 
5 11 1 10 0 9 0 8 10 
4 10 1 9 0 8 0 7 10 
4 9 0 8 0 7 0 6 10 
5 11 2 10 1 9 0 8 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
5 11 2 10 1 9 0 8 10 
4 10 1 9 0 8 0 7 10 
5 11 2 10 1 9 0 8 10 
5 10 2 9 1 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 10 0 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
5 11 1 10 0 9 0 8 10 
4 9 0 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
5 11 1 10 0 9 0 8 10 
4 11 2 10 1 9 0 8 10 
6 11 2 10 1 9 0 8 10 
5 11 2 10 1 9 0 8 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 11 2 10 1 9 0 8 10 
3 10 1 9 0 8 0 7 10 
4 11 1 10 0 9 0 8 10 
5 11 2 10 1 9 0 8 10 
4 11 2 10 1 9 0 8 10 
4 11 2 10 1 9 0 8 10 
5 10 2 9 1 8 0 7 10 
4 11 1 10 0 9 0 8 10 
5 11 1 10 0 9 0 8 10 
4 9 1 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
5 11 2 10 1 9 0 8 10 
4 11 1 10 0 9 0 8 10 
4 10 0 9 0 8 0 7 10 
3 10 0 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
3 9 0 8 0 7 0 6 10 
4 11 1 10 0 9 0 8 10 
3 10 2 9 1 8 0 7 10 
4 9 1 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
6 11 1 10 0 9 0 8 10 
5 10 2 9 1 8 0 7 10 
4 11 1 10 0 9 0 8 10 
3 10 1 9 0 8 0 7 10 
3 9 0 8 0 7 0 6 10 
5 11 1 10 0 9 0 8 10 
3 8 0 7 0 6 0 5 10 
5 11 1 10 0 9 0 8 10 
4 11 2 10 1 9 0 8 10 
3 10 2 9 1 8 0 7 10 
3 10 1 9 0 8 0 7 10 
5 11 2 10 1 9 0 8 10 
3 8 0 7 0 6 0 5 10 
6 11 2 10 1 9 0 8 10 
4 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
5 10 2 9 1 8 0 7 10 
3 9 1 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
4 11 1 10 0 9 0 8 10 
4 9 1 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
3 8 0 7 0 6 0 5 10 
4 10 2 9 1 8 0 7 10 
5 10 2 9 1 8 0 7 10 
4 11 2 10 1 9 0 8 10 
4 11 2 10 1 9 0 8 10 
3 9 0 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 91 80 9 BLEU
11 25 6 24 4 23 2 22 17 
11 25 6 24 4 23 2 22 17 
10 24 5 23 2 22 1 21 17 
10 24 5 23 2 22 1 21 17 
11 25 6 24 4 23 2 22 17 
10 25 6 24 4 23 2 22 17 
10 25 6 24 4 23 2 22 17 
10 25 6 24 4 23 2 22 17 
11 25 6 24 4 23 2 22 17 
10 24 5 23 2 22 1 21 17 
10 25 6 24 4 23 2 22 17 
9 24 3 23 2 22 1 21 17 
9 24 5 23 2 22 1 21 17 
10 25 6 24 4 23 2 22 17 
9 24 5 23 2 22 1 21 17 
10 25 6 24 4 23 2 22 17 
9 24 5 23 2 22 1 21 17 
9 24 5 23 2 22 1 21 17 
10 24 5 23 2 22 1 21 17 
10 25 6 24 4 23 2 22 17 
9 24 5 23 2 22 1 21 17 
10 25 5 24 3 23 1 22 17 
11 26 6 25 4 24 2 23 17 
9 25 6 24 4 23 2 22 17 
9 24 5 23 2 22 1 21 17 
9 24 5 23 2 22 1 21 17 
11 26 6 25 4 24 2 23 17 
10 25 6 24 4 23 2 22 17 
10 25 4 24 2 23 1 22 17 
11 26 6 25 4 24 2 23 17 
11 26 6 25 4 24 2 23 17 
10 25 4 24 2 23 1 22 17 
10 25 6 24 4 23 2 22 17 
9 24 3 23 2 22 1 21 17 
9 24 5 23 2 22 1 21 17 
9 25 6 24 4 23 2 22 17 
10 25 6 24 4 23 2 22 17 
10 25 5 24 2 23 1 22 17 
11 26 6 25 4 24 2 23 17 
9 25 6 24 4 23 2 22 17 
10 25 4 24 2 23 1 22 17 
8 24 5 23 2 22 1 21 17 
10 25 4 24 2 23 1 22 17 
9 24 3 23 2 22 1 21 17 
10 25 6 24 4 23 2 22 17 
10 25 6 24 4 23 2 22 17 
10 25 4 24 2 23 1 22 17 
11 25 6 24 4 23 2 22 17 
9 24 5 23 2 22 1 21 17 
11 25 6 24 4 23 2 22 17 
11 26 6 25 4 24 2 23 17 
10 25 5 24 3 23 1 22 17 
10 25 5 24 2 23 1 22 17 
11 25 6 24 4 23 2 22 17 
10 25 5 24 2 23 1 22 17 
11 26 6 25 4 24 2 23 17 
10 25 6 24 4 23 2 22 17 
9 24 5 23 2 22 1 21 17 
10 25 4 24 2 23 1 22 17 
10 25 6 24 4 23 2 22 17 
11 26 6 25 4 24 2 23 17 
10 25 5 24 3 23 1 22 17 
11 26 5 25 3 24 1 23 17 
11 26 6 25 4 24 2 23 17 
10 24 6 23 4 22 2 21 17 
9 25 6 24 4 23 2 22 17 
11 26 6 25 4 24 2 23 17 
10 25 4 24 2 23 1 22 17 
11 25 6 24 4 23 2 22 17 
8 24 5 23 2 22 1 21 17 
10 26 6 25 4 24 2 23 17 
11 26 6 25 4 24 2 23 17 
10 25 5 24 3 23 1 22 17 
11 27 6 26 4 25 2 24 17 
10 25 5 24 2 23 1 22 17 
10 26 6 25 4 24 2 23 17 
11 26 6 25 4 24 2 23 17 
11 25 6 24 4 23 2 22 17 
8 24 5 23 2 22 1 21 17 
10 26 6 25 4 24 2 23 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 92 100 9 BLEU
1 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
1 17 0 16 0 15 0 14 8 
1 17 0 16 0 15 0 14 8 
1 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
1 17 0 16 0 15 0 14 8 
2 17 0 16 0 15 0 14 8 
1 16 0 15 0 14 0 13 8 
1 16 0 15 0 14 0 13 8 
